dataset,seed,config,rmse,fit_time,n_rounds
615_fri_c4_250_10,2,lightgbm,0.40479309062448565,0.2004096508026123,0
615_fri_c4_250_10,3,split_boost,0.35992058531910376,1.0935521125793457,140
615_fri_c4_250_10,3,xgboost,0.5013798865778925,0.23435473442077637,0
615_fri_c4_250_10,3,lightgbm,0.39688224117495463,0.20366454124450684,0
615_fri_c4_250_10,4,split_boost,0.4392795262355806,0.8451550006866455,115
615_fri_c4_250_10,4,xgboost,0.40862184408426755,0.17898774147033691,0
615_fri_c4_250_10,4,lightgbm,0.3708910193698295,0.20192646980285645,0
616_fri_c4_500_50,0,split_boost,0.32648583297914235,1.0397922992706299,70
616_fri_c4_500_50,0,xgboost,0.3876592349776069,0.3208279609680176,0
616_fri_c4_500_50,0,lightgbm,0.3878812152099031,0.2681584358215332,0
616_fri_c4_500_50,1,split_boost,0.3253516953268378,1.5361731052398682,107
616_fri_c4_500_50,1,xgboost,0.41662752043653484,0.38007378578186035,0
616_fri_c4_500_50,1,lightgbm,0.35947940654261773,0.2692990303039551,0
616_fri_c4_500_50,2,split_boost,0.34146252328403603,0.918560266494751,61
616_fri_c4_500_50,2,xgboost,0.37789860591120333,0.29049086570739746,0
616_fri_c4_500_50,2,lightgbm,0.34544048218852,0.272691011428833,0
616_fri_c4_500_50,3,split_boost,0.4192578708292173,1.64520263671875,110
616_fri_c4_500_50,3,xgboost,0.46241640143541624,0.29771971702575684,0
616_fri_c4_500_50,3,lightgbm,0.43943354270388635,0.2736546993255615,0
616_fri_c4_500_50,4,split_boost,0.344425150674039,0.8730893135070801,58
616_fri_c4_500_50,4,xgboost,0.35651397014998765,0.28980445861816406,0
616_fri_c4_500_50,4,lightgbm,0.35570811043612177,0.2737259864807129,0
617_fri_c3_500_5,0,split_boost,0.3474776155565996,2.7899253368377686,200
617_fri_c3_500_5,0,xgboost,0.4284419480050226,0.3459627628326416,0
617_fri_c3_500_5,0,lightgbm,0.3201798751685668,0.2387406826019287,0
617_fri_c3_500_5,1,split_boost,0.3049779467305704,2.693007707595825,187
617_fri_c3_500_5,1,xgboost,0.3189887900573754,0.2912254333496094,0
617_fri_c3_500_5,1,lightgbm,0.3226125618377095,0.24063777923583984,0
617_fri_c3_500_5,2,split_boost,0.28192959353459046,2.792431116104126,200
617_fri_c3_500_5,2,xgboost,0.3257542093372134,0.27825212478637695,0
617_fri_c3_500_5,2,lightgbm,0.25979104199585595,0.24002814292907715,0
617_fri_c3_500_5,3,split_boost,0.2631641085120401,2.8838276863098145,200
617_fri_c3_500_5,3,xgboost,0.3082238724647833,0.28972315788269043,0
617_fri_c3_500_5,3,lightgbm,0.28283217337771804,0.2453160285949707,0
617_fri_c3_500_5,4,split_boost,0.2577247758226042,2.880699634552002,200
617_fri_c3_500_5,4,xgboost,0.35165611565180716,0.35430407524108887,0
617_fri_c3_500_5,4,lightgbm,0.2701721216913702,0.23973393440246582,0
618_fri_c3_1000_50,0,split_boost,0.3399608318011466,1.899606466293335,68
618_fri_c3_1000_50,0,xgboost,0.3527070828107026,0.416637659072876,0
618_fri_c3_1000_50,0,lightgbm,0.30738518276313775,0.34683871269226074,0
618_fri_c3_1000_50,1,split_boost,0.292387280981656,2.7316019535064697,106
618_fri_c3_1000_50,1,xgboost,0.29375452731041635,0.40701746940612793,0
618_fri_c3_1000_50,1,lightgbm,0.2593332531508237,0.3388376235961914,0
618_fri_c3_1000_50,2,split_boost,0.3339791969628144,1.9330048561096191,76
618_fri_c3_1000_50,2,xgboost,0.33532836139900657,0.40790748596191406,0
618_fri_c3_1000_50,2,lightgbm,0.31759862756212237,0.34774231910705566,0
618_fri_c3_1000_50,3,split_boost,0.29684688817118837,3.2845053672790527,141
618_fri_c3_1000_50,3,xgboost,0.2946259006101203,0.4183535575866699,0
618_fri_c3_1000_50,3,lightgbm,0.27932473243724404,0.33546996116638184,0
618_fri_c3_1000_50,4,split_boost,0.28659544359599304,2.300525665283203,80
618_fri_c3_1000_50,4,xgboost,0.289023820526513,0.42865943908691406,0
618_fri_c3_1000_50,4,lightgbm,0.2750114413635028,0.35654759407043457,0
620_fri_c1_1000_25,0,split_boost,0.2715375777090749,4.259822845458984,154
620_fri_c1_1000_25,0,xgboost,0.3368826853561563,0.4965975284576416,0
620_fri_c1_1000_25,0,lightgbm,0.2670798607786156,0.35671138763427734,0
620_fri_c1_1000_25,1,split_boost,0.2539184055026538,4.457484245300293,157
620_fri_c1_1000_25,1,xgboost,0.2983134381241763,0.4102950096130371,0
620_fri_c1_1000_25,1,lightgbm,0.23063656798067142,0.3596069812774658,0
620_fri_c1_1000_25,2,split_boost,0.2768060591093696,2.1957664489746094,72
620_fri_c1_1000_25,2,xgboost,0.3530026827561998,0.40099430084228516,0
620_fri_c1_1000_25,2,lightgbm,0.267804426152379,0.3669309616088867,0
620_fri_c1_1000_25,3,split_boost,0.27261534115394026,5.211679220199585,200
620_fri_c1_1000_25,3,xgboost,0.3226879910689335,0.4435005187988281,0
620_fri_c1_1000_25,3,lightgbm,0.2551176206788921,0.3288841247558594,0
620_fri_c1_1000_25,4,split_boost,0.2979174751404797,2.2705137729644775,88
620_fri_c1_1000_25,4,xgboost,0.3786838122259994,0.3622562885284424,0
620_fri_c1_1000_25,4,lightgbm,0.31107281828813016,0.3783993721008301,0
621_fri_c0_100_10,0,split_boost,0.5504487530792533,0.659691333770752,200
621_fri_c0_100_10,0,xgboost,0.6605546695925667,0.15619468688964844,0
621_fri_c0_100_10,0,lightgbm,0.44684751955191876,0.18247747421264648,0
621_fri_c0_100_10,1,split_boost,0.40695904532874966,0.2770555019378662,95
621_fri_c0_100_10,1,xgboost,0.43381615566509185,0.14744043350219727,0
621_fri_c0_100_10,1,lightgbm,0.3152357015318066,0.17590928077697754,0
621_fri_c0_100_10,2,split_boost,0.5224695485602017,0.44794201850891113,148
621_fri_c0_100_10,2,xgboost,0.5823739411887028,0.21971845626831055,0
621_fri_c0_100_10,2,lightgbm,0.3987449300604343,0.1688554286956787,0
621_fri_c0_100_10,3,split_boost,0.5576068150372286,0.5913972854614258,200
621_fri_c0_100_10,3,xgboost,0.8346128512113205,0.15119671821594238,0
621_fri_c0_100_10,3,lightgbm,0.5497780359035188,0.18205976486206055,0
621_fri_c0_100_10,4,split_boost,0.6989872915717859,0.46808838844299316,158
621_fri_c0_100_10,4,xgboost,0.5951943647636027,0.14611077308654785,0
621_fri_c0_100_10,4,lightgbm,0.4778284040314162,0.17646074295043945,0
622_fri_c2_1000_50,0,split_boost,0.3118123263286333,4.001266002655029,135
622_fri_c2_1000_50,0,xgboost,0.345672073016034,0.4508826732635498,0
622_fri_c2_1000_50,0,lightgbm,0.29365723553046674,0.4151315689086914,0
622_fri_c2_1000_50,1,split_boost,0.2952035555372579,3.0800538063049316,108
622_fri_c2_1000_50,1,xgboost,0.30111919008082866,0.42905187606811523,0
622_fri_c2_1000_50,1,lightgbm,0.26245255744088003,0.3600029945373535,0
622_fri_c2_1000_50,2,split_boost,0.298712781021926,2.1669156551361084,75
622_fri_c2_1000_50,2,xgboost,0.34070267867637877,0.500023603439331,0
622_fri_c2_1000_50,2,lightgbm,0.2988049937467057,0.35805273056030273,0
622_fri_c2_1000_50,3,split_boost,0.29920981551066916,2.265294075012207,80
622_fri_c2_1000_50,3,xgboost,0.3403852750355138,0.4223625659942627,0
622_fri_c2_1000_50,3,lightgbm,0.31021393984951534,0.39506006240844727,0
622_fri_c2_1000_50,4,split_boost,0.3128656334155261,2.596139669418335,88
622_fri_c2_1000_50,4,xgboost,0.34187106860739,0.44881176948547363,0
622_fri_c2_1000_50,4,lightgbm,0.29575477267770706,0.40858006477355957,0
623_fri_c4_1000_10,0,split_boost,0.2521503281727736,2.5355870723724365,101
623_fri_c4_1000_10,0,xgboost,0.28048366154501064,0.3661532402038574,0
623_fri_c4_1000_10,0,lightgbm,0.2570525417714558,0.3126955032348633,0
623_fri_c4_1000_10,1,split_boost,0.2530114289051603,1.7719743251800537,68
623_fri_c4_1000_10,1,xgboost,0.30641876550374497,0.28739118576049805,0
623_fri_c4_1000_10,1,lightgbm,0.26858953428678956,0.25958895683288574,0
623_fri_c4_1000_10,2,split_boost,0.26605652474419117,2.0013930797576904,89
623_fri_c4_1000_10,2,xgboost,0.29805963908319494,0.3211944103240967,0
623_fri_c4_1000_10,2,lightgbm,0.26772782245654647,0.26156091690063477,0
623_fri_c4_1000_10,3,split_boost,0.2747197564810284,2.4233224391937256,115
623_fri_c4_1000_10,3,xgboost,0.30768982562744535,0.321408748626709,0
623_fri_c4_1000_10,3,lightgbm,0.2703824884647045,0.2717282772064209,0
623_fri_c4_1000_10,4,split_boost,0.2432942788848489,2.6037840843200684,128
623_fri_c4_1000_10,4,xgboost,0.2854045681939923,0.32795047760009766,0
623_fri_c4_1000_10,4,lightgbm,0.24333508973327442,0.2616922855377197,0
624_fri_c0_100_5,0,split_boost,0.5630786962310409,0.26886463165283203,109
624_fri_c0_100_5,0,xgboost,0.546825536337399,0.127396821975708,0
624_fri_c0_100_5,0,lightgbm,0.5972302167863536,0.19190096855163574,0
624_fri_c0_100_5,1,split_boost,0.710365595939341,0.18752193450927734,63
624_fri_c0_100_5,1,xgboost,0.6608295432172197,0.15774917602539062,0
624_fri_c0_100_5,1,lightgbm,0.728263561996469,0.1967766284942627,0
624_fri_c0_100_5,2,split_boost,0.5236065541483329,0.2393341064453125,83
624_fri_c0_100_5,2,xgboost,0.504891783455328,0.26498842239379883,0
624_fri_c0_100_5,2,lightgbm,0.5351037047580695,0.1679058074951172,0
624_fri_c0_100_5,3,split_boost,0.39645589319728236,0.5626816749572754,193
624_fri_c0_100_5,3,xgboost,0.5405611290021184,0.18592143058776855,0
624_fri_c0_100_5,3,lightgbm,0.442315083108422,0.15678930282592773,0
624_fri_c0_100_5,4,split_boost,0.5083847057047235,0.17872166633605957,72
624_fri_c0_100_5,4,xgboost,0.4824158787698763,0.11855244636535645,0
624_fri_c0_100_5,4,lightgbm,0.48089780793525866,0.1594374179840088,0
626_fri_c2_500_50,0,split_boost,0.34631211555720515,2.9265973567962646,186
626_fri_c2_500_50,0,xgboost,0.4668869821268977,0.2944211959838867,0
626_fri_c2_500_50,0,lightgbm,0.3499259937589702,0.25530099868774414,0
626_fri_c2_500_50,1,split_boost,0.34057467297315785,1.6382324695587158,109
626_fri_c2_500_50,1,xgboost,0.4079006939815809,0.33423638343811035,0
626_fri_c2_500_50,1,lightgbm,0.3301292922324228,0.2915639877319336,0
626_fri_c2_500_50,2,split_boost,0.3401708242475795,0.8356280326843262,59
626_fri_c2_500_50,2,xgboost,0.3980694683694114,0.27808070182800293,0
626_fri_c2_500_50,2,lightgbm,0.3090576851432652,0.2543177604675293,0
626_fri_c2_500_50,3,split_boost,0.38125521341187074,1.3612689971923828,91
626_fri_c2_500_50,3,xgboost,0.3541063671312292,0.2735629081726074,0
626_fri_c2_500_50,3,lightgbm,0.3811667760957046,0.26016950607299805,0
626_fri_c2_500_50,4,split_boost,0.3400045548312553,1.0628259181976318,73
626_fri_c2_500_50,4,xgboost,0.42240896466422173,0.27366089820861816,0
626_fri_c2_500_50,4,lightgbm,0.377021861102712,0.25266408920288086,0
627_fri_c2_500_10,0,split_boost,0.3373016841623334,1.6298468112945557,115
627_fri_c2_500_10,0,xgboost,0.3630564452127426,0.22936534881591797,0
627_fri_c2_500_10,0,lightgbm,0.3558228764091144,0.22996139526367188,0
627_fri_c2_500_10,1,split_boost,0.29945922305226724,1.5590226650238037,110
627_fri_c2_500_10,1,xgboost,0.3617838089038976,0.22223997116088867,0
627_fri_c2_500_10,1,lightgbm,0.30345415675742915,0.22940325736999512,0
627_fri_c2_500_10,2,split_boost,0.2851661135571655,2.7791740894317627,200
627_fri_c2_500_10,2,xgboost,0.3240430240694178,0.22755193710327148,0
627_fri_c2_500_10,2,lightgbm,0.29735073694097086,0.23299598693847656,0
627_fri_c2_500_10,3,split_boost,0.32294048514125695,2.8732407093048096,195
627_fri_c2_500_10,3,xgboost,0.3688285748805903,0.2173168659210205,0
627_fri_c2_500_10,3,lightgbm,0.342535741271282,0.23572564125061035,0
627_fri_c2_500_10,4,split_boost,0.290496478849098,0.9487447738647461,67
627_fri_c2_500_10,4,xgboost,0.27751258771704573,0.21957111358642578,0
627_fri_c2_500_10,4,lightgbm,0.2957635044145137,0.23668122291564941,0
628_fri_c3_1000_5,0,split_boost,0.23420603203399618,3.6613078117370605,200
628_fri_c3_1000_5,0,xgboost,0.2812014530640452,0.2956850528717041,0
628_fri_c3_1000_5,0,lightgbm,0.24924917651692888,0.24744462966918945,0
628_fri_c3_1000_5,1,split_boost,0.2330038308137264,2.5083484649658203,125
628_fri_c3_1000_5,1,xgboost,0.268640365955021,0.38581323623657227,0
628_fri_c3_1000_5,1,lightgbm,0.23650266026750658,0.24926209449768066,0
628_fri_c3_1000_5,2,split_boost,0.2401840172492777,3.868663787841797,200
628_fri_c3_1000_5,2,xgboost,0.2621486446759197,0.3630330562591553,0
628_fri_c3_1000_5,2,lightgbm,0.2563040102419573,0.24893999099731445,0
628_fri_c3_1000_5,3,split_boost,0.23545429072332577,3.1206037998199463,158
628_fri_c3_1000_5,3,xgboost,0.27228947569663925,0.36769628524780273,0
628_fri_c3_1000_5,3,lightgbm,0.23790605243944601,0.30442118644714355,0
628_fri_c3_1000_5,4,split_boost,0.23807984906238544,4.40678071975708,200
628_fri_c3_1000_5,4,xgboost,0.2610028125655546,0.33389973640441895,0
628_fri_c3_1000_5,4,lightgbm,0.22567083262522863,0.30960869789123535,0
631_fri_c1_500_5,0,split_boost,0.264751273576548,2.4871068000793457,145
631_fri_c1_500_5,0,xgboost,0.33409108570217155,0.2812068462371826,0
631_fri_c1_500_5,0,lightgbm,0.26726057217256877,0.27165746688842773,0
631_fri_c1_500_5,1,split_boost,0.2873934110158124,2.9707961082458496,200
631_fri_c1_500_5,1,xgboost,0.3091684867941888,0.25003552436828613,0
631_fri_c1_500_5,1,lightgbm,0.2754561768587079,0.2447206974029541,0
631_fri_c1_500_5,2,split_boost,0.26781853893252094,1.5141401290893555,104
631_fri_c1_500_5,2,xgboost,0.32924291664481115,0.24928069114685059,0
631_fri_c1_500_5,2,lightgbm,0.25984779065008823,0.24278831481933594,0
631_fri_c1_500_5,3,split_boost,0.2816758710962439,2.7691426277160645,192
631_fri_c1_500_5,3,xgboost,0.3259233752742467,0.341829776763916,0
631_fri_c1_500_5,3,lightgbm,0.25500834226370017,0.24156665802001953,0
631_fri_c1_500_5,4,split_boost,0.2901023542235857,2.8948779106140137,200
631_fri_c1_500_5,4,xgboost,0.3429805052117756,0.24450922012329102,0
631_fri_c1_500_5,4,lightgbm,0.29422295336063814,0.24318432807922363,0
633_fri_c0_500_25,0,split_boost,0.35080703181439055,1.6765069961547852,110
633_fri_c0_500_25,0,xgboost,0.5110957836530428,0.26804637908935547,0
633_fri_c0_500_25,0,lightgbm,0.3402681927623402,0.2575089931488037,0
633_fri_c0_500_25,1,split_boost,0.3607243510204468,1.0523371696472168,69
633_fri_c0_500_25,1,xgboost,0.4340583082908879,0.26161956787109375,0
633_fri_c0_500_25,1,lightgbm,0.3553002904447906,0.2595701217651367,0
633_fri_c0_500_25,2,split_boost,0.3656568345806672,2.520099639892578,170
633_fri_c0_500_25,2,xgboost,0.547879155627032,0.28379154205322266,0
633_fri_c0_500_25,2,lightgbm,0.34792840931958285,0.26084089279174805,0
633_fri_c0_500_25,3,split_boost,0.33859631353497743,1.2806379795074463,84
633_fri_c0_500_25,3,xgboost,0.5087867096718376,0.2580745220184326,0
633_fri_c0_500_25,3,lightgbm,0.3457802319258372,0.25479745864868164,0
633_fri_c0_500_25,4,split_boost,0.3420645216390004,1.2274785041809082,81
633_fri_c0_500_25,4,xgboost,0.4931234197908093,0.26026225090026855,0
633_fri_c0_500_25,4,lightgbm,0.35418580524541016,0.25930356979370117,0
634_fri_c2_100_10,0,split_boost,0.6424783958046043,0.20675039291381836,74
634_fri_c2_100_10,0,xgboost,0.7811220651922018,0.14132356643676758,0
634_fri_c2_100_10,0,lightgbm,0.7406650999620672,0.1781022548675537,0
634_fri_c2_100_10,1,split_boost,0.5123822519759338,0.12760448455810547,46
634_fri_c2_100_10,1,xgboost,0.6616609422980748,0.12978363037109375,0
634_fri_c2_100_10,1,lightgbm,0.5546114913076036,0.16805791854858398,0
634_fri_c2_100_10,2,split_boost,0.6206127197091966,0.17875170707702637,67
634_fri_c2_100_10,2,xgboost,0.58774534728391,0.1276869773864746,0
634_fri_c2_100_10,2,lightgbm,0.6514997544455176,0.17110109329223633,0
634_fri_c2_100_10,3,split_boost,0.6437058006838393,0.2681102752685547,96
634_fri_c2_100_10,3,xgboost,0.6708195671973456,0.13108372688293457,0
634_fri_c2_100_10,3,lightgbm,0.6386928862327625,0.16936445236206055,0
634_fri_c2_100_10,4,split_boost,0.5475408400294681,0.11185932159423828,45
634_fri_c2_100_10,4,xgboost,0.42191001997047567,0.20702362060546875,0
634_fri_c2_100_10,4,lightgbm,0.3721312335677756,0.16627097129821777,0
635_fri_c0_250_10,0,split_boost,0.45167074743537716,0.976783037185669,125
635_fri_c0_250_10,0,xgboost,0.5036223678916418,0.19727563858032227,0
635_fri_c0_250_10,0,lightgbm,0.4020593850951228,0.21131062507629395,0
635_fri_c0_250_10,1,split_boost,0.5207163548420025,0.37273144721984863,48
635_fri_c0_250_10,1,xgboost,0.5748545489885362,0.201707124710083,0
635_fri_c0_250_10,1,lightgbm,0.46043694781069905,0.21479129791259766,0
635_fri_c0_250_10,2,split_boost,0.4432259836398542,1.5419259071350098,200
635_fri_c0_250_10,2,xgboost,0.5417857403087876,0.1966695785522461,0
635_fri_c0_250_10,2,lightgbm,0.4517138025833888,0.20588111877441406,0
635_fri_c0_250_10,3,split_boost,0.4269537392036651,0.9929451942443848,126
635_fri_c0_250_10,3,xgboost,0.5506248355366279,0.20246505737304688,0
635_fri_c0_250_10,3,lightgbm,0.3817515302982485,0.21007204055786133,0
635_fri_c0_250_10,4,split_boost,0.4169417775053345,1.2044744491577148,158
635_fri_c0_250_10,4,xgboost,0.5954814788937967,0.19598174095153809,0
635_fri_c0_250_10,4,lightgbm,0.4655071025187145,0.21232891082763672,0
637_fri_c1_500_50,0,split_boost,0.37594750141018557,0.917578935623169,57
637_fri_c1_500_50,0,xgboost,0.4045806212215383,0.3504929542541504,0
637_fri_c1_500_50,0,lightgbm,0.3821362947633408,0.2788879871368408,0
637_fri_c1_500_50,1,split_boost,0.41059750591655614,2.309724807739258,148
637_fri_c1_500_50,1,xgboost,0.4219389403260982,0.3509690761566162,0
637_fri_c1_500_50,1,lightgbm,0.40238215665916505,0.27455973625183105,0
637_fri_c1_500_50,2,split_boost,0.3281199328938981,0.8331644535064697,54
637_fri_c1_500_50,2,xgboost,0.4037248134509883,0.39174437522888184,0
637_fri_c1_500_50,2,lightgbm,0.27869500629937527,0.2861497402191162,0
637_fri_c1_500_50,3,split_boost,0.3790480156861215,2.2124481201171875,139
637_fri_c1_500_50,3,xgboost,0.45754084010143364,0.33414697647094727,0
637_fri_c1_500_50,3,lightgbm,0.3715810115384725,0.2841827869415283,0
637_fri_c1_500_50,4,split_boost,0.33128619913553015,1.1429386138916016,73
637_fri_c1_500_50,4,xgboost,0.3898614662559042,0.31334877014160156,0
637_fri_c1_500_50,4,lightgbm,0.3191299707221718,0.27409839630126953,0
641_fri_c1_500_10,0,split_boost,0.3511825415834628,1.6830661296844482,98
641_fri_c1_500_10,0,xgboost,0.39372389711002365,0.3386213779449463,0
641_fri_c1_500_10,0,lightgbm,0.31596283445639234,0.27617835998535156,0
641_fri_c1_500_10,1,split_boost,0.2861741787090169,1.6667983531951904,107
641_fri_c1_500_10,1,xgboost,0.3218385997023228,0.2420191764831543,0
641_fri_c1_500_10,1,lightgbm,0.2638494308549456,0.253767728805542,0
641_fri_c1_500_10,2,split_boost,0.28843603515439914,1.0154545307159424,65
641_fri_c1_500_10,2,xgboost,0.3541530118443433,0.22744989395141602,0
641_fri_c1_500_10,2,lightgbm,0.2874000088164316,0.2553977966308594,0
641_fri_c1_500_10,3,split_boost,0.3139428596187309,1.1166691780090332,71
641_fri_c1_500_10,3,xgboost,0.33407503433453334,0.23336100578308105,0
641_fri_c1_500_10,3,lightgbm,0.2871968397078418,0.2622346878051758,0
641_fri_c1_500_10,4,split_boost,0.2731381063026241,2.2490060329437256,146
641_fri_c1_500_10,4,xgboost,0.29503280815363486,0.24398326873779297,0
641_fri_c1_500_10,4,lightgbm,0.3020773306011336,0.26254940032958984,0
643_fri_c2_500_25,0,split_boost,0.3295659988254831,2.0414481163024902,130
643_fri_c2_500_25,0,xgboost,0.45751697170448014,0.35756802558898926,0
643_fri_c2_500_25,0,lightgbm,0.3259863414001539,0.2614929676055908,0
643_fri_c2_500_25,1,split_boost,0.3021254508140142,1.1620333194732666,74
643_fri_c2_500_25,1,xgboost,0.38160147237106684,0.26161789894104004,0
643_fri_c2_500_25,1,lightgbm,0.2957067530801078,0.26783037185668945,0
643_fri_c2_500_25,2,split_boost,0.3256319690040329,2.240540027618408,142
643_fri_c2_500_25,2,xgboost,0.36208009408134545,0.37929391860961914,0
643_fri_c2_500_25,2,lightgbm,0.29902996763757933,0.27325868606567383,0
643_fri_c2_500_25,3,split_boost,0.3638359360374249,1.8829255104064941,113
643_fri_c2_500_25,3,xgboost,0.46225837007693443,0.3063197135925293,0
643_fri_c2_500_25,3,lightgbm,0.355624348059192,0.29498982429504395,0
643_fri_c2_500_25,4,split_boost,0.3004312726894731,3.3656346797943115,200
643_fri_c2_500_25,4,xgboost,0.34695551015238413,0.31034421920776367,0
643_fri_c2_500_25,4,lightgbm,0.28556192097521726,0.2911207675933838,0
644_fri_c4_250_25,0,split_boost,0.5141041131976359,0.6592397689819336,74
644_fri_c4_250_25,0,xgboost,0.4911577349789924,0.241715669631958,0
644_fri_c4_250_25,0,lightgbm,0.4838957541936148,0.23539304733276367,0
644_fri_c4_250_25,1,split_boost,0.4351971037006453,0.8355889320373535,101
644_fri_c4_250_25,1,xgboost,0.5021009087518973,0.2604203224182129,0
644_fri_c4_250_25,1,lightgbm,0.409524067485522,0.22038483619689941,0
644_fri_c4_250_25,2,split_boost,0.43171608674114825,1.1624586582183838,138
644_fri_c4_250_25,2,xgboost,0.3570249630477569,0.22933697700500488,0
644_fri_c4_250_25,2,lightgbm,0.38008453954697824,0.2431495189666748,0
644_fri_c4_250_25,3,split_boost,0.4312598041417423,0.6332101821899414,75
644_fri_c4_250_25,3,xgboost,0.48900598615484453,0.29912638664245605,0
644_fri_c4_250_25,3,lightgbm,0.44667844625118386,0.24251127243041992,0
644_fri_c4_250_25,4,split_boost,0.44411693651141315,0.7015962600708008,79
644_fri_c4_250_25,4,xgboost,0.49577506366062607,0.23197579383850098,0
644_fri_c4_250_25,4,lightgbm,0.4004163948511696,0.2409956455230713,0
645_fri_c3_500_50,0,split_boost,0.32427449879559667,2.471038579940796,155
645_fri_c3_500_50,0,xgboost,0.45519472338107503,0.3147132396697998,0
645_fri_c3_500_50,0,lightgbm,0.39464163879092085,0.293168306350708,0
645_fri_c3_500_50,1,split_boost,0.3586762574160057,1.0766444206237793,63
645_fri_c3_500_50,1,xgboost,0.36829882443670925,0.3340888023376465,0
645_fri_c3_500_50,1,lightgbm,0.3717988279372252,0.32805943489074707,0
645_fri_c3_500_50,2,split_boost,0.3485516773151723,1.19500732421875,71
645_fri_c3_500_50,2,xgboost,0.340464245055029,0.341965913772583,0
645_fri_c3_500_50,2,lightgbm,0.3656267986554378,0.3115532398223877,0
645_fri_c3_500_50,3,split_boost,0.46347789149631663,1.9053139686584473,113
645_fri_c3_500_50,3,xgboost,0.4400883110482426,0.3809645175933838,0
645_fri_c3_500_50,3,lightgbm,0.44410018273228785,0.31492042541503906,0
645_fri_c3_500_50,4,split_boost,0.31050507008118383,2.047813653945923,119
645_fri_c3_500_50,4,xgboost,0.4090364888979299,0.3571743965148926,0
645_fri_c3_500_50,4,lightgbm,0.38231483209967837,0.30887317657470703,0
646_fri_c3_500_10,0,split_boost,0.3716464009289605,2.5811808109283447,158
646_fri_c3_500_10,0,xgboost,0.36909103764955525,0.32372331619262695,0
646_fri_c3_500_10,0,lightgbm,0.400157255464402,0.27694082260131836,0
646_fri_c3_500_10,1,split_boost,0.33346382870976277,2.295361280441284,135
646_fri_c3_500_10,1,xgboost,0.3348763826350755,0.3362252712249756,0
646_fri_c3_500_10,1,lightgbm,0.3446250063629055,0.25591540336608887,0
646_fri_c3_500_10,2,split_boost,0.379086491067376,1.5184221267700195,94
646_fri_c3_500_10,2,xgboost,0.30577684656897663,0.3122594356536865,0
646_fri_c3_500_10,2,lightgbm,0.35569367675465674,0.2536654472351074,0
646_fri_c3_500_10,3,split_boost,0.28893745073180876,1.825247049331665,124
646_fri_c3_500_10,3,xgboost,0.32193803206160987,0.26297545433044434,0
646_fri_c3_500_10,3,lightgbm,0.30632936993231397,0.25218653678894043,0
646_fri_c3_500_10,4,split_boost,0.30131440997230363,2.021182060241699,136
646_fri_c3_500_10,4,xgboost,0.36669948065611546,0.2344951629638672,0
646_fri_c3_500_10,4,lightgbm,0.3543052461765062,0.2513465881347656,0
647_fri_c1_250_10,0,split_boost,0.31037909930126156,1.0076518058776855,131
647_fri_c1_250_10,0,xgboost,0.45546972100306043,0.20127129554748535,0
647_fri_c1_250_10,0,lightgbm,0.3562866651443213,0.20852041244506836,0
647_fri_c1_250_10,1,split_boost,0.26368863467613723,1.5161056518554688,200
647_fri_c1_250_10,1,xgboost,0.388138482717803,0.2032938003540039,0
647_fri_c1_250_10,1,lightgbm,0.3449597691250903,0.204681396484375,0
647_fri_c1_250_10,2,split_boost,0.2851691760165088,1.5928142070770264,200
647_fri_c1_250_10,2,xgboost,0.43602491203844057,0.22694826126098633,0
647_fri_c1_250_10,2,lightgbm,0.2892319224947535,0.23620247840881348,0
647_fri_c1_250_10,3,split_boost,0.32372835064843486,0.6211962699890137,73
647_fri_c1_250_10,3,xgboost,0.3676983404451014,0.304302453994751,0
647_fri_c1_250_10,3,lightgbm,0.3343482825353323,0.2641007900238037,0
647_fri_c1_250_10,4,split_boost,0.3741926808252222,0.8502452373504639,97
647_fri_c1_250_10,4,xgboost,0.5716926770816447,0.23544621467590332,0
647_fri_c1_250_10,4,lightgbm,0.45312483949400534,0.2303009033203125,0
648_fri_c1_250_50,0,split_boost,0.34078228014178175,1.4443552494049072,166
648_fri_c1_250_50,0,xgboost,0.460615819295118,0.27817702293395996,0
648_fri_c1_250_50,0,lightgbm,0.3994552984540846,0.2508962154388428,0
648_fri_c1_250_50,1,split_boost,0.3753945896809431,1.1002378463745117,143
648_fri_c1_250_50,1,xgboost,0.5064376897516877,0.3018364906311035,0
648_fri_c1_250_50,1,lightgbm,0.40127697192792694,0.27244091033935547,0
648_fri_c1_250_50,2,split_boost,0.32737860202073715,0.926760196685791,113
648_fri_c1_250_50,2,xgboost,0.49989343870260045,0.22920918464660645,0
648_fri_c1_250_50,2,lightgbm,0.3649468803900727,0.2456507682800293,0
648_fri_c1_250_50,3,split_boost,0.38687654071025496,0.5735266208648682,73
648_fri_c1_250_50,3,xgboost,0.46330742910316697,0.312664270401001,0
648_fri_c1_250_50,3,lightgbm,0.3615326433446616,0.26119565963745117,0
648_fri_c1_250_50,4,split_boost,0.5258331468492878,0.7890744209289551,102
648_fri_c1_250_50,4,xgboost,0.6285957509852915,0.2931215763092041,0
648_fri_c1_250_50,4,lightgbm,0.46997719176108077,0.2240276336669922,0
649_fri_c0_500_5,0,split_boost,0.31808833098835154,2.6017231941223145,172
649_fri_c0_500_5,0,xgboost,0.42643669352267466,0.2630162239074707,0
649_fri_c0_500_5,0,lightgbm,0.311761789201081,0.26778721809387207,0
